Wavelength(nm), Raman shift(cm^-1), Intensity(arb) 
548.064822,593.825607141088,60155
548.052338,593.4099839257777,60064
548.039854,592.9943417752039,60264
548.02737,592.57868068807,60191
548.014886,592.1630006630813,60156
548.002402,591.7473016989411,60127
547.989918,591.3315837943614,60101
547.977434,590.9158469480456,60086
547.96495,590.5000911586968,60172
547.952466,590.0843164250163,60104
547.939982,589.6685227457202,60167
547.927498,589.2527101195077,60157
547.915014,588.8368785450818,60113
547.90253,588.4210280211462,60210
547.890046,588.0051585464104,60202
547.877562,587.5892701195799,60186
547.865078,587.1733627393536,60201
547.852594,586.7574364044372,60166
547.84011,586.341491113538,60276
547.827626,585.9255268653596,60110
547.815142,585.5095436586031,60208
547.802658,585.0935414919694,60165
547.790174,584.6775203641728,60216
547.77769,584.26148027391,60173
547.765206,583.8454212198844,60202
547.752722,583.4293432007971,60139
547.740238,583.0132462153579,60134
547.727754,582.5971302622678,60230
547.71527,582.1809953402259,60170
547.702786,581.7648414479354,60056
547.690302,581.3486685841062,60124
547.677818,580.9324767474351,60202
547.665334,580.5162659366252,60105
547.65285,580.1000361503757,60140
547.640366,579.6837873873984,60040
547.627882,579.267519646388,60123
547.615398,578.8512329260478,60127
547.602914,578.4349272250832,60145
547.59043,578.0186025421867,60089
547.577946,577.6022588760703,60181
547.565462,577.1858962254329,60076
547.552978,576.7695145889734,60037
547.540494,576.3531139653909,60196
547.52801,575.9366943533951,60065
547.515526,575.5202557516828,60133
547.503042,575.1037981589529,60105
547.490558,574.6873215739046,60129
547.478074,574.2708259952475,60139
547.46559,573.854311421674,60156
547.453106,573.4377778518897,60143
547.440622,573.0212252845891,60117
547.428138,572.6046537184778,60200
547.415654,572.1880631522547,60144
547.40317,571.7714535846209,60024
547.390686,571.3548250142687,60145
547.378202,570.9381774399104,60176
547.365718,570.5215108602383,60212
547.353234,570.1048252739535,60068
547.34075,569.6881206797506,60251
547.328266,569.2713970763372,60103
547.315782,568.854654462408,60135
547.303298,568.4378928366642,60175
547.290814,568.0211121978002,60117
547.27833,567.6043125445195,60146
547.265846,567.187493875521,60111
547.253362,566.7706561895014,60176
547.240878,566.3537994851577,60079
547.228394,565.9369237611908,60145
547.21591,565.5200290162996,60210
547.203426,565.1031152491812,60139
547.190942,564.6861824585301,60190
547.178458,564.2692306430516,60167
547.165974,563.8522598014383,60122
547.15349,563.4352699323913,60061
547.141006,563.0182610345986,60127
547.128522,562.6012331067724,60129
547.116038,562.1841861476007,60144
547.103554,561.7671201557823,60128
547.09107,561.3500351300121,60188
547.078586,560.9329310689911,60105
547.066102,560.515807971416,60050
547.053618,560.0986658359838,60110
547.041134,559.6815046613867,60101
547.02865,559.2643244463217,60123
547.016166,558.847125189492,60171
547.003682,558.4299068895878,60076
546.991198,558.012669545306,60182
546.978714,557.5954131553412,60228
546.96623,557.1781377183946,60110
546.953746,556.7608432331607,60226
546.941262,556.343529698332,60077
546.928778,555.926197112601,60217
546.916294,555.5088454746709,60271
546.90381,555.0914747832342,60149
