U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15113.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15113.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15113.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15113.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15113.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15113.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15113.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15113.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15114.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15114.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15114.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15114.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15114.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15114.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15114.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15114.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15114.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15114.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15115.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15115.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15115.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15115.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15115.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15115.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15115.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15115.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15115.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15115.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15116.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15116.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15116.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15116.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15116.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15116.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15116.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15116.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15116.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15116.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15117.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15117.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15117.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15117.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15117.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15117.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15117.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15117.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15117.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15117.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15118.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15118.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15118.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15118.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15118.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15118.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15118.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15118.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15118.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15118.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15119.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15119.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15119.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15119.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15119.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15119.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15119.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15119.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15119.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15119.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15120.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15120.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15120.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15120.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15120.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15120.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15120.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15120.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15120.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15120.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15121.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15121.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15121.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15121.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15121.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15121.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15121.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15121.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15121.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15121.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15122.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15122.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15122.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15122.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15122.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15122.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15122.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15122.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15122.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15122.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15123.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15123.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15123.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15123.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15123.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15123.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15123.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15123.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15123.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15123.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15124.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15124.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15124.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15124.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15124.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15124.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15124.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15124.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15124.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15124.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15125.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15125.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15125.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15125.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15125.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15125.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15125.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15125.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15125.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15125.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15126.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15126.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15126.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15126.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15126.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15126.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15126.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15126.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15126.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15126.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15127.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15127.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15127.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15127.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15127.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15127.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15127.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15127.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15127.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15127.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15128.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15128.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15128.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15128.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15128.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15128.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15128.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15128.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15128.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15128.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15129.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15129.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15129.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15129.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15129.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15129.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15129.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15129.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15129.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15129.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15130.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15130.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15130.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15130.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15130.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15130.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15130.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15130.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15130.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15130.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15131.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15131.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15131.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15131.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15131.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15131.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15131.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15131.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15131.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15131.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15132.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15132.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15132.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15132.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15132.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15132.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15132.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15132.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15132.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15132.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15133.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15133.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15133.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15133.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15133.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15133.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15133.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15133.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15133.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15133.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15134.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15134.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15134.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15134.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15134.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15134.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15134.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15134.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15134.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15134.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15135.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15135.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15135.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15135.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15135.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15135.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15135.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15135.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15135.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15135.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15136.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15136.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15136.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15136.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15136.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15136.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15136.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15136.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15136.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15136.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15137.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15137.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15137.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15137.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15137.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15137.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15137.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15137.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15137.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15137.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15138.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15138.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15138.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15138.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15138.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15138.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15138.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15138.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15138.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15138.9 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15139.0 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15139.1 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15139.2 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15139.3 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15139.4 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15139.5 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15139.6 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15139.7 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15139.8 
50.0V;0.0V;0.050A;0.000A;100W;0W;N/A;N/A;N/A;Off;Off;None;15139.9 
