U set;U actual;I set;I actual;P set;P actual;R set;R actual;R mode;Output/Input;Device mode;Error;Time
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2468.5 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2468.6 
75.0V;26.8V;0.157A;0.157A;100W;4W;N/A;N/A;N/A;On;CC;None;2468.7 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2468.8 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2468.9 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2469.0 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2469.1 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2469.2 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2469.3 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2469.4 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2469.5 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2469.6 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2469.7 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2469.8 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2469.9 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2470.0 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2470.1 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2470.2 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2470.3 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2470.4 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2470.5 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2470.6 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2470.7 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2470.8 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2470.9 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2471.0 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2471.1 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2471.2 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2471.3 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2471.4 
75.0V;26.9V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2471.5 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2471.6 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2471.7 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2471.8 
75.0V;26.9V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2471.9 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2472.0 
75.0V;26.9V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2472.1 
75.0V;26.9V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2472.2 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2472.3 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2472.4 
75.0V;27.0V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2472.5 
75.0V;27.0V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2472.6 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2472.7 
75.0V;27.0V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2472.8 
75.0V;27.0V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2472.9 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2473.0 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2473.1 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2473.2 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2473.3 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2473.4 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2473.5 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2473.6 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2473.7 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2473.8 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2473.9 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2474.0 
75.0V;27.0V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2474.1 
75.0V;27.0V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2474.2 
75.0V;27.1V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2474.3 
75.0V;27.1V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2474.4 
75.0V;27.1V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2474.5 
75.0V;27.1V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2474.6 
75.0V;27.1V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2474.7 
75.0V;27.0V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2474.8 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2474.9 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2475.0 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2475.1 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2475.2 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2475.3 
75.0V;27.0V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2475.4 
75.0V;27.0V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2475.5 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2475.6 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2475.7 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2475.8 
75.0V;27.0V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2475.9 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2476.0 
75.0V;27.0V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2476.1 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2476.2 
75.0V;27.0V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2476.3 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2476.4 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2476.5 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2476.6 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2476.7 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2476.8 
75.0V;26.9V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2476.9 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2477.0 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2477.1 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2477.2 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2477.3 
75.0V;26.9V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2477.4 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2477.5 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2477.6 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2477.7 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2477.8 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2477.9 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2478.0 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2478.1 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2478.2 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2478.3 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2478.4 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2478.5 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2478.6 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2478.7 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2478.8 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2478.9 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2479.0 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2479.1 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2479.2 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2479.3 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2479.4 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2479.5 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2479.6 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2479.7 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2479.8 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2479.9 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2480.0 
75.0V;27.0V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2480.1 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2480.2 
75.0V;27.0V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2480.3 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2480.4 
75.0V;27.0V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2480.5 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2480.6 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2480.7 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2480.8 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2480.9 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2481.0 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2481.1 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2481.2 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2481.3 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2481.4 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2481.5 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2481.6 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2481.7 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2481.8 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2481.9 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2482.0 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2482.1 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2482.2 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2482.3 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2482.4 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2482.5 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2482.6 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2482.7 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2482.8 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2482.9 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2483.0 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2483.1 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2483.2 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2483.3 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2483.4 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2483.5 
75.0V;27.0V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2483.6 
75.0V;27.0V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2483.7 
75.0V;27.0V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2483.8 
75.0V;27.0V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2483.9 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2484.0 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2484.1 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2484.2 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2484.3 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2484.4 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2484.5 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2484.6 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2484.7 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2484.8 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2484.9 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2485.0 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2485.1 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2485.2 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2485.3 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2485.4 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2485.5 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2485.6 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2485.7 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2485.8 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2485.9 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2486.0 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2486.1 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2486.2 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2486.3 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2486.4 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2486.5 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2486.6 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2486.7 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2486.8 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2486.9 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2487.0 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2487.1 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CV;None;2487.2 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2487.3 
75.0V;26.8V;0.157A;0.157A;100W;4W;N/A;N/A;N/A;On;CC;None;2487.4 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2487.5 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2487.6 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2487.7 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2487.8 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2487.9 
75.0V;26.9V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2488.0 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2488.1 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2488.2 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2488.3 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2488.4 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2488.5 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2488.6 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2488.7 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2488.8 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2488.9 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2489.0 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2489.1 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2489.2 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2489.3 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2489.4 
75.0V;26.7V;0.157A;0.157A;100W;4W;N/A;N/A;N/A;On;CC;None;2489.5 
75.0V;26.7V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2489.6 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2489.7 
75.0V;26.7V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2489.8 
75.0V;26.7V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2489.9 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2490.0 
75.0V;26.7V;0.157A;0.157A;100W;4W;N/A;N/A;N/A;On;CC;None;2490.1 
75.0V;26.7V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2490.2 
75.0V;26.7V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2490.3 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2490.4 
75.0V;26.7V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2490.5 
75.0V;26.7V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2490.6 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2490.7 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2490.8 
75.0V;26.7V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2490.9 
75.0V;26.7V;0.157A;0.157A;100W;4W;N/A;N/A;N/A;On;CC;None;2491.0 
75.0V;26.7V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2491.1 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2491.2 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2491.3 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2491.4 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2491.5 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2491.6 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2491.7 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2491.8 
75.0V;26.7V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2491.9 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2492.0 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2492.1 
75.0V;26.7V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2492.2 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2492.3 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2492.4 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2492.5 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2492.6 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2492.7 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2492.8 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2492.9 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2493.0 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2493.1 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2493.2 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2493.3 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2493.4 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2493.5 
75.0V;26.8V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2493.6 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2493.7 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2493.8 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2493.9 
75.0V;26.8V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2494.0 
75.0V;26.8V;0.157A;0.157A;100W;4W;N/A;N/A;N/A;On;CC;None;2494.1 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2494.2 
75.0V;26.8V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2494.3 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2494.4 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2494.5 
75.0V;26.9V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2494.6 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2494.7 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2494.8 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2494.9 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2495.0 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2495.1 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2495.2 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2495.3 
75.0V;26.9V;0.157A;0.159A;100W;4W;N/A;N/A;N/A;On;CC;None;2495.4 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2495.5 
75.0V;26.9V;0.157A;0.160A;100W;4W;N/A;N/A;N/A;On;CC;None;2495.6 
75.0V;26.9V;0.157A;0.158A;100W;4W;N/A;N/A;N/A;On;CC;None;2495.7 
